"tag_id","sensor_type_id","gps_satellite_count","ground_speed","gt_tx_count","heading","location_lat","location_long","tag_voltage","timestamp","update_ts","visible","deployment_id","event_id","sensor_type","tag_local_identifier","location_long.1","location_lat.1","optional","sensor","timestamps","trackId","individual_id","local_identifier","ring_id","sex","taxon_canonical_name"
56853250,653,4,54.11,NA,1.53,69.10965,48.678667,4.06,2014-07-05 15:12:51,"1970-01-01 00:00:00.000","true",56853924,566122986,"GPS",380,48.678667,69.10965,TRUE,"GPS",2014-07-05 15:12:51,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.22,NA,1.15,69.109467,48.678333,4.01,2014-07-05 16:29:56,"1970-01-01 00:00:00.000","true",56853924,566122987,"GPS",380,48.678333,69.109467,TRUE,"GPS",2014-07-05 16:29:56,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0,NA,0.94,69.109417,48.678333,3.86,2014-07-06 00:27:08,"1970-01-01 00:00:00.000","true",56853924,566122988,"GPS",380,48.678333,69.109417,TRUE,"GPS",2014-07-06 00:27:08,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.3,NA,0.95,69.109383,48.67955,3.82,2014-07-06 01:43:40,"1970-01-01 00:00:00.000","true",56853924,566122989,"GPS",380,48.67955,69.109383,TRUE,"GPS",2014-07-06 01:43:40,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,3.85,NA,0.95,69.109833,48.674283,4.09,2014-07-06 09:41:47,"1970-01-01 00:00:00.000","true",56853924,566122990,"GPS",380,48.674283,69.109833,TRUE,"GPS",2014-07-06 09:41:47,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.3,NA,1.64,69.109733,48.677867,4.13,2014-07-06 10:59:03,"1970-01-01 00:00:00.000","true",56853924,566122991,"GPS",380,48.677867,69.109733,TRUE,"GPS",2014-07-06 10:59:03,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.86,NA,2.85,69.10935,48.678033,3.94,2014-07-06 18:57:19,"1970-01-01 00:00:00.000","true",56853924,566122992,"GPS",380,48.678033,69.10935,TRUE,"GPS",2014-07-06 18:57:19,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,93.18,NA,3.08,69.109517,48.67825,3.96,2014-07-06 19:58:52,"1970-01-01 00:00:00.000","true",56853924,566122993,"GPS",380,48.67825,69.109517,TRUE,"GPS",2014-07-06 19:58:52,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,2.44,NA,3.39,69.1095,48.67825,3.99,2014-07-06 20:14:16,"1970-01-01 00:00:00.000","true",56853924,566122994,"GPS",380,48.67825,69.1095,TRUE,"GPS",2014-07-06 20:14:16,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.3,NA,1.51,69.109483,48.6783,4.02,2014-07-07 04:11:29,"1970-01-01 00:00:00.000","true",56853924,566122995,"GPS",380,48.6783,69.109483,TRUE,"GPS",2014-07-07 04:11:29,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0.3,NA,0.93,69.1097,48.67855,4,2014-07-07 05:13:18,"1970-01-01 00:00:00.000","true",56853924,566122996,"GPS",380,48.67855,69.1097,TRUE,"GPS",2014-07-07 05:13:18,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,3.27,NA,1.85,69.1092,48.679067,4.02,2014-07-07 05:28:39,"1970-01-01 00:00:00.000","true",56853924,566122997,"GPS",380,48.679067,69.1092,TRUE,"GPS",2014-07-07 05:28:39,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.52,NA,2.69,69.109183,48.677833,4.17,2014-07-07 13:28:33,"1970-01-01 00:00:00.000","true",56853924,566122998,"GPS",380,48.677833,69.109183,TRUE,"GPS",2014-07-07 13:28:33,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0.3,NA,0.82,69.109383,48.678283,4.17,2014-07-07 14:46:08,"1970-01-01 00:00:00.000","true",56853924,566122999,"GPS",380,48.678283,69.109383,TRUE,"GPS",2014-07-07 14:46:08,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,5.18,NA,2.91,69.1095,48.679233,3.96,2014-07-07 22:44:55,"1970-01-01 00:00:00.000","true",56853924,566123000,"GPS",380,48.679233,69.1095,TRUE,"GPS",2014-07-07 22:44:55,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,1.22,NA,1,69.109467,48.678383,3.93,2014-07-08 00:01:53,"1970-01-01 00:00:00.000","true",56853924,566123001,"GPS",380,48.678383,69.109467,TRUE,"GPS",2014-07-08 00:01:53,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.83,NA,2.14,69.109283,48.678267,4.11,2014-07-08 08:02:07,"1970-01-01 00:00:00.000","true",56853924,566123002,"GPS",380,48.678267,69.109283,TRUE,"GPS",2014-07-08 08:02:07,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,2.18,NA,1.71,69.109467,48.678133,4.12,2014-07-08 08:33:10,"1970-01-01 00:00:00.000","true",56853924,566123003,"GPS",380,48.678133,69.109467,TRUE,"GPS",2014-07-08 08:33:10,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,0.61,NA,1.02,69.10965,48.67785,4.14,2014-07-08 09:19:45,"1970-01-01 00:00:00.000","true",56853924,566123004,"GPS",380,48.67785,69.10965,TRUE,"GPS",2014-07-08 09:19:45,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,1.9,NA,1.04,69.109433,48.678267,4.02,2014-07-08 17:18:06,"1970-01-01 00:00:00.000","true",56853924,566123005,"GPS",380,48.678267,69.109433,TRUE,"GPS",2014-07-08 17:18:06,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,2.6,NA,1.79,69.10935,48.678467,4.07,2014-07-08 18:34:55,"1970-01-01 00:00:00.000","true",56853924,566123006,"GPS",380,48.678467,69.10935,TRUE,"GPS",2014-07-08 18:34:55,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,0,69.109383,48.678583,3.91,2014-07-09 02:31:22,"1970-01-01 00:00:00.000","true",56853924,566123007,"GPS",380,48.678583,69.109383,TRUE,"GPS",2014-07-09 02:31:22,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,1.39,69.109433,48.678267,3.91,2014-07-09 03:48:38,"1970-01-01 00:00:00.000","true",56853924,566123008,"GPS",380,48.678267,69.109433,TRUE,"GPS",2014-07-09 03:48:38,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.3,NA,1.48,69.110067,48.676867,4.01,2014-07-09 12:01:28,"1970-01-01 00:00:00.000","true",56853924,566123009,"GPS",380,48.676867,69.110067,TRUE,"GPS",2014-07-09 12:01:28,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,0,69.1095,48.678317,4.06,2014-07-09 13:02:58,"1970-01-01 00:00:00.000","true",56853924,566123010,"GPS",380,48.678317,69.1095,TRUE,"GPS",2014-07-09 13:02:58,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.52,NA,1.66,69.10945,48.678167,4.09,2014-07-09 13:18:28,"1970-01-01 00:00:00.000","true",56853924,566123011,"GPS",380,48.678167,69.10945,TRUE,"GPS",2014-07-09 13:18:28,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0.91,NA,0.89,69.111483,48.682883,3.89,2014-07-09 21:15:31,"1970-01-01 00:00:00.000","true",56853924,566123012,"GPS",380,48.682883,69.111483,TRUE,"GPS",2014-07-09 21:15:31,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.95,NA,0.98,69.111817,48.683067,3.84,2014-07-09 22:17:10,"1970-01-01 00:00:00.000","true",56853924,566123013,"GPS",380,48.683067,69.111817,TRUE,"GPS",2014-07-09 22:17:10,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,2.44,NA,1.36,69.1119,48.6831,3.9,2014-07-09 22:32:34,"1970-01-01 00:00:00.000","true",56853924,566123014,"GPS",380,48.6831,69.1119,TRUE,"GPS",2014-07-09 22:32:34,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.91,NA,1.91,69.112267,48.6824,4.05,2014-07-10 06:29:49,"1970-01-01 00:00:00.000","true",56853924,566123015,"GPS",380,48.6824,69.112267,TRUE,"GPS",2014-07-10 06:29:49,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,4.27,NA,2.65,69.1122,48.6832,4.07,2014-07-10 07:46:58,"1970-01-01 00:00:00.000","true",56853924,566123016,"GPS",380,48.6832,69.1122,TRUE,"GPS",2014-07-10 07:46:58,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.3,NA,1.27,69.1288,48.735517,3.96,2014-07-10 15:45:02,"1970-01-01 00:00:00.000","true",56853924,566123017,"GPS",380,48.735517,69.1288,TRUE,"GPS",2014-07-10 15:45:02,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0,NA,1.01,69.129167,48.754417,3.95,2014-07-10 17:02:05,"1970-01-01 00:00:00.000","true",56853924,566123018,"GPS",380,48.754417,69.129167,TRUE,"GPS",2014-07-10 17:02:05,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.52,NA,1.1,69.130667,48.759067,3.91,2014-07-11 00:59:11,"1970-01-01 00:00:00.000","true",56853924,566123019,"GPS",380,48.759067,69.130667,TRUE,"GPS",2014-07-11 00:59:11,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0,NA,0.95,69.130583,48.759017,3.94,2014-07-11 02:00:52,"1970-01-01 00:00:00.000","true",56853924,566123020,"GPS",380,48.759017,69.130583,TRUE,"GPS",2014-07-11 02:00:52,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,3.11,NA,1.01,69.130567,48.759033,3.94,2014-07-11 02:16:19,"1970-01-01 00:00:00.000","true",56853924,566123021,"GPS",380,48.759033,69.130567,TRUE,"GPS",2014-07-11 02:16:19,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.28,NA,1.34,69.13045,48.76055,4.14,2014-07-11 10:15:46,"1970-01-01 00:00:00.000","true",56853924,566123022,"GPS",380,48.76055,69.13045,TRUE,"GPS",2014-07-11 10:15:46,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,2.6,NA,3.51,69.13075,48.759783,4.14,2014-07-11 11:17:52,"1970-01-01 00:00:00.000","true",56853924,566123023,"GPS",380,48.759783,69.13075,TRUE,"GPS",2014-07-11 11:17:52,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.44,NA,2.5,69.129717,48.75805,4,2014-07-11 11:33:57,"1970-01-01 00:00:00.000","true",56853924,566123024,"GPS",380,48.75805,69.129717,TRUE,"GPS",2014-07-11 11:33:57,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,5.13,NA,1.2,69.1302,48.760517,3.94,2014-07-11 19:30:39,"1970-01-01 00:00:00.000","true",56853924,566123025,"GPS",380,48.760517,69.1302,TRUE,"GPS",2014-07-11 19:30:39,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,11,0.3,NA,0.73,69.129783,48.758683,3.96,2014-07-11 20:32:38,"1970-01-01 00:00:00.000","true",56853924,566123026,"GPS",380,48.758683,69.129783,TRUE,"GPS",2014-07-11 20:32:38,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,2.36,NA,0.87,69.129783,48.758667,3.91,2014-07-11 20:47:38,"1970-01-01 00:00:00.000","true",56853924,566123027,"GPS",380,48.758667,69.129783,TRUE,"GPS",2014-07-11 20:47:38,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,10,0,NA,0.83,69.1304,48.756933,3.89,2014-07-12 04:44:40,"1970-01-01 00:00:00.000","true",56853924,566123028,"GPS",380,48.756933,69.1304,TRUE,"GPS",2014-07-12 04:44:40,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0,NA,1.04,69.130133,48.757383,3.92,2014-07-12 05:15:29,"1970-01-01 00:00:00.000","true",56853924,566123029,"GPS",380,48.757383,69.130133,TRUE,"GPS",2014-07-12 05:15:29,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.61,NA,0.98,69.129917,48.756967,3.93,2014-07-12 06:01:43,"1970-01-01 00:00:00.000","true",56853924,566123030,"GPS",380,48.756967,69.129917,TRUE,"GPS",2014-07-12 06:01:43,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.61,NA,1.19,69.130433,48.757917,4.07,2014-07-12 14:00:12,"1970-01-01 00:00:00.000","true",56853924,566123031,"GPS",380,48.757917,69.130433,TRUE,"GPS",2014-07-12 14:00:12,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,1.74,69.129617,48.75735,4.07,2014-07-12 15:17:38,"1970-01-01 00:00:00.000","true",56853924,566123032,"GPS",380,48.75735,69.129617,TRUE,"GPS",2014-07-12 15:17:38,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,1.22,NA,0.96,69.129783,48.758967,3.98,2014-07-12 23:14:52,"1970-01-01 00:00:00.000","true",56853924,566123033,"GPS",380,48.758967,69.129783,TRUE,"GPS",2014-07-12 23:14:52,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.22,NA,1.22,69.129767,48.758567,3.89,2014-07-13 00:31:48,"1970-01-01 00:00:00.000","true",56853924,566123034,"GPS",380,48.758567,69.129767,TRUE,"GPS",2014-07-13 00:31:48,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0,NA,1.54,69.1298,48.75615,3.99,2014-07-13 08:29:15,"1970-01-01 00:00:00.000","true",56853924,566123035,"GPS",380,48.75615,69.1298,TRUE,"GPS",2014-07-13 08:29:15,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,0,NA,1.16,69.130467,48.757483,3.96,2014-07-13 09:31:26,"1970-01-01 00:00:00.000","true",56853924,566123036,"GPS",380,48.757483,69.130467,TRUE,"GPS",2014-07-13 09:31:26,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,3.35,NA,1.03,69.1306,48.758183,3.96,2014-07-13 09:46:22,"1970-01-01 00:00:00.000","true",56853924,566123037,"GPS",380,48.758183,69.1306,TRUE,"GPS",2014-07-13 09:46:22,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.61,NA,1.14,69.129733,48.758717,4.02,2014-07-13 17:44:47,"1970-01-01 00:00:00.000","true",56853924,566123038,"GPS",380,48.758717,69.129733,TRUE,"GPS",2014-07-13 17:44:47,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.6,NA,1.05,69.129617,48.761533,3.97,2014-07-13 19:01:48,"1970-01-01 00:00:00.000","true",56853924,566123039,"GPS",380,48.761533,69.129617,TRUE,"GPS",2014-07-13 19:01:48,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.28,NA,1.1,69.130583,48.763217,3.96,2014-07-14 02:59:16,"1970-01-01 00:00:00.000","true",56853924,566123040,"GPS",380,48.763217,69.130583,TRUE,"GPS",2014-07-14 02:59:16,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.28,NA,1.43,69.130567,48.763217,3.98,2014-07-14 04:00:58,"1970-01-01 00:00:00.000","true",56853924,566123041,"GPS",380,48.763217,69.130567,TRUE,"GPS",2014-07-14 04:00:58,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.61,NA,1.02,69.13055,48.7629,3.96,2014-07-14 04:16:56,"1970-01-01 00:00:00.000","true",56853924,566123042,"GPS",380,48.7629,69.13055,TRUE,"GPS",2014-07-14 04:16:56,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,3.03,NA,0.88,69.130183,48.765933,4.14,2014-07-14 12:15:16,"1970-01-01 00:00:00.000","true",56853924,566123043,"GPS",380,48.765933,69.130183,TRUE,"GPS",2014-07-14 12:15:16,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.91,NA,0.95,69.129733,48.765033,4.16,2014-07-14 13:17:11,"1970-01-01 00:00:00.000","true",56853924,566123044,"GPS",380,48.765033,69.129733,TRUE,"GPS",2014-07-14 13:17:11,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,1.83,NA,0.93,69.12975,48.765183,4.13,2014-07-14 13:32:45,"1970-01-01 00:00:00.000","true",56853924,566123045,"GPS",380,48.765183,69.12975,TRUE,"GPS",2014-07-14 13:32:45,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.57,NA,0.95,69.1298,48.76525,4.14,2014-07-14 13:48:07,"1970-01-01 00:00:00.000","true",56853924,566123046,"GPS",380,48.76525,69.1298,TRUE,"GPS",2014-07-14 13:48:07,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0,NA,1.3,69.129867,48.759217,3.95,2014-07-14 21:31:05,"1970-01-01 00:00:00.000","true",56853924,566123047,"GPS",380,48.759217,69.129867,TRUE,"GPS",2014-07-14 21:31:05,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,11,0,NA,0.75,69.129767,48.758583,3.91,2014-07-14 22:33:08,"1970-01-01 00:00:00.000","true",56853924,566123048,"GPS",380,48.758583,69.129767,TRUE,"GPS",2014-07-14 22:33:08,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,10,0,NA,0.84,69.129767,48.758633,4.04,2014-07-14 22:48:06,"1970-01-01 00:00:00.000","true",56853924,566123049,"GPS",380,48.758633,69.129767,TRUE,"GPS",2014-07-14 22:48:06,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,10,0.61,NA,0.82,69.129783,48.758567,4.05,2014-07-14 23:03:32,"1970-01-01 00:00:00.000","true",56853924,566123050,"GPS",380,48.758567,69.129783,TRUE,"GPS",2014-07-14 23:03:32,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.74,NA,1.11,69.128933,48.7572,4.06,2014-07-15 06:46:41,"1970-01-01 00:00:00.000","true",56853924,566123051,"GPS",380,48.7572,69.128933,TRUE,"GPS",2014-07-15 06:46:41,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,2.13,NA,2.15,69.12805,48.757333,4.12,2014-07-15 08:03:49,"1970-01-01 00:00:00.000","true",56853924,566123052,"GPS",380,48.757333,69.12805,TRUE,"GPS",2014-07-15 08:03:49,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.83,NA,2.35,69.1278,48.756883,4.1,2014-07-15 08:19:21,"1970-01-01 00:00:00.000","true",56853924,566123053,"GPS",380,48.756883,69.1278,TRUE,"GPS",2014-07-15 08:19:21,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.91,NA,1.21,69.130617,48.763033,4.12,2014-07-15 16:03:25,"1970-01-01 00:00:00.000","true",56853924,566123054,"GPS",380,48.763033,69.130617,TRUE,"GPS",2014-07-15 16:03:25,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,15.49,NA,2.86,69.130533,48.76535,4.09,2014-07-15 17:20:44,"1970-01-01 00:00:00.000","true",56853924,566123055,"GPS",380,48.76535,69.130533,TRUE,"GPS",2014-07-15 17:20:44,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,19.97,NA,3.48,69.1303,48.765817,4.03,2014-07-15 17:36:02,"1970-01-01 00:00:00.000","true",56853924,566123056,"GPS",380,48.765817,69.1303,TRUE,"GPS",2014-07-15 17:36:02,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,2.74,NA,1.23,69.129867,48.765433,4.08,2014-07-16 02:34:57,"1970-01-01 00:00:00.000","true",56853924,566123057,"GPS",380,48.765433,69.129867,TRUE,"GPS",2014-07-16 02:34:57,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0,NA,0.86,69.12975,48.765167,3.95,2014-07-16 02:50:38,"1970-01-01 00:00:00.000","true",56853924,566123058,"GPS",380,48.765167,69.12975,TRUE,"GPS",2014-07-16 02:50:38,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.22,NA,0.98,69.128833,48.7766,4.17,2014-07-16 10:33:09,"1970-01-01 00:00:00.000","true",56853924,566123059,"GPS",380,48.7766,69.128833,TRUE,"GPS",2014-07-16 10:33:09,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,2.18,NA,1.36,69.129017,48.776467,4.12,2014-07-16 11:50:51,"1970-01-01 00:00:00.000","true",56853924,566123060,"GPS",380,48.776467,69.129017,TRUE,"GPS",2014-07-16 11:50:51,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,3.03,NA,1.39,69.12905,48.77665,4.06,2014-07-16 12:05:58,"1970-01-01 00:00:00.000","true",56853924,566123061,"GPS",380,48.77665,69.12905,TRUE,"GPS",2014-07-16 12:05:58,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,11,2.57,NA,0.77,69.12975,48.758467,4.02,2014-07-16 19:48:09,"1970-01-01 00:00:00.000","true",56853924,566123062,"GPS",380,48.758467,69.12975,TRUE,"GPS",2014-07-16 19:48:09,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,0.61,NA,1.23,69.129767,48.75865,3.89,2014-07-16 21:20:25,"1970-01-01 00:00:00.000","true",56853924,566123063,"GPS",380,48.75865,69.129767,TRUE,"GPS",2014-07-16 21:20:25,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.83,NA,1.27,69.129983,48.767467,3.92,2014-07-17 05:02:36,"1970-01-01 00:00:00.000","true",56853924,566123064,"GPS",380,48.767467,69.129983,TRUE,"GPS",2014-07-17 05:02:36,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.91,NA,1.24,69.129867,48.769783,4,2014-07-17 06:19:44,"1970-01-01 00:00:00.000","true",56853924,566123065,"GPS",380,48.769783,69.129867,TRUE,"GPS",2014-07-17 06:19:44,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,3.34,69.130783,48.759,4.12,2014-07-17 15:06:28,"1970-01-01 00:00:00.000","true",56853924,566123066,"GPS",380,48.759,69.130783,TRUE,"GPS",2014-07-17 15:06:28,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.52,NA,1.9,69.12915,48.7632,4.13,2014-07-18 00:20:51,"1970-01-01 00:00:00.000","true",56853924,566123067,"GPS",380,48.7632,69.12915,TRUE,"GPS",2014-07-18 00:20:51,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.9,NA,1.37,69.129717,48.761267,4.15,2014-07-18 00:51:21,"1970-01-01 00:00:00.000","true",56853924,566123068,"GPS",380,48.761267,69.129717,TRUE,"GPS",2014-07-18 00:51:21,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.61,NA,2.2,69.12995,48.76225,4.13,2014-07-18 01:37:39,"1970-01-01 00:00:00.000","true",56853924,566123069,"GPS",380,48.76225,69.12995,TRUE,"GPS",2014-07-18 01:37:39,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,2.31,NA,1.23,69.132383,48.77615,4.23,2014-07-18 09:54:20,"1970-01-01 00:00:00.000","true",56853924,566123070,"GPS",380,48.77615,69.132383,TRUE,"GPS",2014-07-18 09:54:20,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.83,NA,1.34,69.132283,48.7767,4.23,2014-07-18 11:12:15,"1970-01-01 00:00:00.000","true",56853924,566123071,"GPS",380,48.7767,69.132283,TRUE,"GPS",2014-07-18 11:12:15,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.8,NA,1.04,69.129,48.776133,4.12,2014-07-18 19:12:40,"1970-01-01 00:00:00.000","true",56853924,566123072,"GPS",380,48.776133,69.129,TRUE,"GPS",2014-07-18 19:12:40,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,10,2.18,NA,0.78,69.127967,48.773383,4.03,2014-07-18 20:29:46,"1970-01-01 00:00:00.000","true",56853924,566123073,"GPS",380,48.773383,69.127967,TRUE,"GPS",2014-07-18 20:29:46,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0.9,NA,0.85,69.1262,48.772667,4,2014-07-18 20:45:10,"1970-01-01 00:00:00.000","true",56853924,566123074,"GPS",380,48.772667,69.1262,TRUE,"GPS",2014-07-18 20:45:10,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.22,NA,1.02,69.129883,48.76185,4.22,2014-07-19 04:28:10,"1970-01-01 00:00:00.000","true",56853924,566123075,"GPS",380,48.76185,69.129883,TRUE,"GPS",2014-07-19 04:28:10,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,3.66,NA,1.23,69.130617,48.764933,4.17,2014-07-19 05:45:45,"1970-01-01 00:00:00.000","true",56853924,566123076,"GPS",380,48.764933,69.130617,TRUE,"GPS",2014-07-19 05:45:45,"X742",56850841,742,"CS007378","m","Anser albifrons"
